date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-04-03,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-03,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-04,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-04,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-04,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-04,Wayanad,Mananthavady,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-04,Ernakulam,North Paravur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-04,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-04,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-05,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2280,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-05,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-05,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-06,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-06,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-07,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-07,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-08,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-08,Malappuram,Kottakkal Market,coconut,Other,FAQ,2350,2430,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-08,Malappuram,Manjeri Market,coconut,Other,FAQ,2509,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-08,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-09,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Malappuram,Kottakkal Market,coconut,Other,FAQ,2250,2350,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-10,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-11,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-11,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2250,2220,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-11,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-11,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-11,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-12,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-12,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-12,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-12,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-12,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-13,Malappuram,Kottakkal Market,coconut,Other,FAQ,2150,2200,2180,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-13,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16833,17000,16930,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-13,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-13,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-13,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Coimbatore,Coimbatore APMC,coconut,Coconut,FAQ,1800,2100,2000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2650,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2500,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-14,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-15,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-15,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2550,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-15,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-15,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-16,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-16,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-17,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-17,Malappuram,Kottakkal Market,coconut,Other,FAQ,17300,17400,17350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-17,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-17,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-17,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-18,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-18,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-18,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-18,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2580,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-18,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-18,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-18,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-18,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-18,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-18,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-19,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-19,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-19,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-19,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-19,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Malappuram,Kottakkal Market,coconut,Other,FAQ,2450,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,17200,17233,17213,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-20,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-21,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-21,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-21,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-22,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-22,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-22,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-22,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-23,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-24,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-25,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-25,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-25,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-25,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-25,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-26,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-26,Malappuram,Kottakkal Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-26,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-26,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16700,17030,16830,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2400,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-27,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-28,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-28,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Malappuram,Kottakkal Market,coconut,Other,FAQ,2450,2550,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-28,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Malappuram,Manjeri,coconut,Without Husk,DES,2500,2500,2500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-28,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-28,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-28,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Malappuram,Kottakkal Market,coconut,Other,FAQ,2450,2550,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-29,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-29,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-29,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-29,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-04-29,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-04-30,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-01,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-01,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-02,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-02,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-02,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-02,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-02,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-02,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-03,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Malappuram,Manjeri Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-03,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-03,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-03,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-03,Kannur,Thalassery,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-04,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-04,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-04,Kannur,Kannur,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-04,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-05-04,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-04,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16000,16660,16320,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-05-04,Wayanad,Mananthavady,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
