date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-07-23,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-23,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4500,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kannur,Thalassery,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Kannur,Kannur,coconut,Without Husk,DES,3250,3250,3250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-24,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kannur,Thalassery,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-25,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-25,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-25,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-25,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,14084,22992,20985,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-25,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Kannur,Thalassery,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Malappuram,Manjeri,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-26,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-26,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-26,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-26,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-26,Kannur,Thalassery,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-27,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-27,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-27,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-27,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-27,Kannur,Thalassery,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-28,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-28,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-29,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-29,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-29,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-29,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-29,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-29,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-29,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-29,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-29,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-30,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-30,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-30,Wayanad,Mananthavady,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-30,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-30,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-30,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-30,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-30,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-30,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-30,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-07-31,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-31,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-01,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-01,Kannur,Kannur,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-01,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-01,Malappuram,Kottakkal Market,coconut,Other,FAQ,2450,2550,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16900,23450,20140,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-01,Malappuram,Manjeri Market,coconut,Other,FAQ,2850,2950,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-01,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Kannur,Kannur,coconut,Without Husk,DES,3350,3350,3350,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2550,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Malappuram,Manjeri,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-02,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-02,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-03,Malappuram,Kottakkal Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-03,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-03,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-03,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-04,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-04,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-04,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Ernakulam,Aluva,coconut,Without Husk,DES,3750,3750,3750,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-05,Kannur,Kannur,coconut,Without Husk,DES,3350,3350,3350,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-05,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-05,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-05,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-05,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-05,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-06,Kannur,Kannur,coconut,Without Husk,DES,3350,3350,3350,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-06,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-06,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-06,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-06,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-06,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-06,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-06,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-06,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Ernakulam,Aluva,coconut,Without Husk,DES,3800,3800,3800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Kannur,Kannur,coconut,Without Husk,DES,3350,3350,3350,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-07,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-07,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-07,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-07,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-07,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-08,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,10633,24345,22394,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-08,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-08,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-08,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-08,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Ernakulam,Aluva,coconut,Without Husk,DES,3900,3900,3900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Kannur,Kannur,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Malappuram,Manjeri,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-09,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-09,Kannur,Thalassery,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-10,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-10,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-10,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-11,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-11,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-12,Ernakulam,Aluva,coconut,Without Husk,DES,3900,3900,3900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-12,Kannur,Kannur,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-12,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-12,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-12,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-12,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-12,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-12,Coimbatore,Pollachi(Uzhavar Sandhai ),coconut,Coconut,Local,3000,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-12,Coimbatore,Sulur(Uzhavar Sandhai ),coconut,Coconut,Local,3200,3400,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-12,Kannur,Thalassery,coconut,Without Husk,DES,3500,3500,3500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-13,Kannur,Kannur,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-13,Kasargod,Kasargod,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-13,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-13,Malappuram,Manjeri Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-13,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-08-13,Ernakulam,North Paravur,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-08-13,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4600,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
