date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2025-07-05,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-05,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-05,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,22000,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-05,Ernakulam,North Paravur,copra,Smoked,DES,24900,24900,24900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-05,Kannur,Payyannur Market,copra,Other,FAQ,23100,23300,23200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-05,Kannur,Thalassery,copra,Sundried,DES,24000,24000,24000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-05,Kozhikode,Vadakara,copra,Ball,DES,25500,25500,25500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-05,Kozhikode,Vadakara,copra,Milling,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-06,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,21000,20500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Ernakulam,Ernakulam,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kasargod,Kanjangadu Market,copra,Other,FAQ,20800,21400,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kasargod,Kasargod,copra,Smoked,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Kozhikode,Kozhikode,copra,Ball,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kozhikode,Kozhikode,copra,Dilpas,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kozhikode,Kozhikode,copra,Eduthapadi,DES,25500,25500,25500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,21000,20500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Ernakulam,Muvattupuzha,copra,Sundried,DES,22500,22500,22500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kasargod,Neeleswaram Market,copra,Other,FAQ,21500,22500,22000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Ernakulam,North Paravur,copra,Smoked,DES,24900,24900,24900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-07,Kannur,Thalassery,copra,Sundried,DES,24000,24000,24000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-07,Kozhikode,Vadakara,copra,Milling,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Ernakulam,Ernakulam,copra,Sundried,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-08,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kasargod,Kasargod,copra,Smoked,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-08,Kozhikode,Kozhikode,copra,Eduthapadi,DES,25500,25500,25500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Ernakulam,Muvattupuzha,copra,Sundried,DES,22500,22500,22500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kasargod,Neeleswaram Market,copra,Other,FAQ,22000,23000,22500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-08,Ernakulam,North Paravur,copra,Smoked,DES,25100,25100,25100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-08,Kannur,Thalassery,copra,Sundried,DES,24000,24000,24000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-08,Kozhikode,Vadakara,copra,Milling,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-09,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-09,Kasargod,Kanjangadu Market,copra,Other,FAQ,20800,21200,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-09,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-09,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-10,Ernakulam,Ernakulam,copra,Sundried,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kasargod,Kasargod,copra,Smoked,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-10,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-10,Ernakulam,Muvattupuzha,copra,Sundried,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kasargod,Neeleswaram Market,copra,Other,FAQ,21500,22500,22000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-10,Ernakulam,North Paravur,copra,Smoked,DES,25100,25100,25100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-10,Kannur,Thalassery,copra,Sundried,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-10,Kozhikode,Vadakara,copra,Milling,DES,25250,25250,25250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Ernakulam,Ernakulam,copra,Sundried,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kasargod,Kanjangadu Market,copra,Other,FAQ,20800,21400,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Kannur,Kannur,copra,Sundried,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Ernakulam,Kochi,copra,Sundried,DES,26100,26100,26100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Ernakulam,Kothamangalam,copra,Sundried,DES,24800,24800,24800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kozhikode,Kozhikode,copra,Ball,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,21000,20500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Ernakulam,Muvattupuzha,copra,Sundried,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kasargod,Neeleswaram Market,copra,Other,FAQ,21500,22500,22000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Ernakulam,North Paravur,copra,Smoked,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kannur,Payyannur Market,copra,Other,FAQ,23100,23300,23200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-11,Kannur,Thalassery,copra,Sundried,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kozhikode,Vadakara,copra,Ball,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-11,Kozhikode,Vadakara,copra,Milling,DES,25250,25250,25250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-12,Kasargod,Kanjangadu Market,copra,Other,FAQ,20800,21400,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kannur,Payyannur Market,copra,Other,FAQ,23100,23300,23200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kasargod,Kanjangadu Market,copra,Other,FAQ,20800,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,22000,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Ernakulam,Ernakulam,copra,Sundried,DES,26700,26700,26700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kasargod,Kanjangadu Market,copra,Other,FAQ,19800,20400,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kannur,Kannur,copra,Sundried,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Ernakulam,Kochi,copra,Sundried,DES,26100,26100,26100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kozhikode,Kozhikode,copra,Ball,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Ernakulam,Muvattupuzha,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kasargod,Neeleswaram Market,copra,Other,FAQ,21000,22000,21500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Ernakulam,North Paravur,copra,Smoked,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kannur,Payyannur Market,copra,Other,FAQ,22900,23100,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kozhikode,Vadakara,copra,Ball,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-14,Kozhikode,Vadakara,copra,Milling,DES,25250,25250,25250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Ernakulam,Ernakulam,copra,Sundried,DES,26700,26700,26700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kannur,Irityy Market,copra,Other,FAQ,22000,24000,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kasargod,Kanjangadu Market,copra,Other,FAQ,19800,20600,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kannur,Kannur,copra,Sundried,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Ernakulam,Muvattupuzha,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kasargod,Neeleswaram Market,copra,Other,FAQ,21000,21500,21500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Ernakulam,North Paravur,copra,Smoked,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-15,Kozhikode,Vadakara,copra,Milling,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Ernakulam,Ernakulam,copra,Sundried,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kasargod,Kanjangadu Market,copra,Other,FAQ,19700,20400,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kannur,Kannur,copra,Sundried,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20500,20200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Ernakulam,Kothamangalam,copra,Sundried,DES,24800,24800,24800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kasargod,Neeleswaram Market,copra,Other,FAQ,21000,22000,21500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Ernakulam,North Paravur,copra,Smoked,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-16,Kozhikode,Vadakara,copra,Milling,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Ernakulam,Ernakulam,copra,Sundried,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kasargod,Kanjangadu Market,copra,Other,FAQ,19700,20400,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kannur,Kannur,copra,Sundried,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Ernakulam,Muvattupuzha,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kasargod,Neeleswaram Market,copra,Other,FAQ,21000,22000,21500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Ernakulam,North Paravur,copra,Smoked,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-17,Kozhikode,Vadakara,copra,Milling,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Ernakulam,Ernakulam,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kasargod,Kanjangadu Market,copra,Other,FAQ,19700,20600,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Ernakulam,Kochi,copra,Sundried,DES,25600,25600,25600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Ernakulam,Kothamangalam,copra,Sundried,DES,24800,24800,24800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Ernakulam,Muvattupuzha,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kasargod,Neeleswaram Market,copra,Other,FAQ,21500,22500,22000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Ernakulam,North Paravur,copra,Smoked,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kozhikode,Vadakara,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-18,Kozhikode,Vadakara,copra,Milling,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Ernakulam,Ernakulam,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Kanjangadu Market,copra,Other,FAQ,19800,20600,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Ernakulam,Kochi,copra,Sundried,DES,25600,25600,25600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Ernakulam,Kothamangalam,copra,Sundried,DES,25300,25300,25300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,22000,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Neeleswaram Market,copra,Other,FAQ,22500,23500,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Ernakulam,North Paravur,copra,Smoked,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kozhikode,Vadakara,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-19,Kozhikode,Vadakara,copra,Milling,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-20,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,22000,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,22500,23500,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Ernakulam,Ernakulam,copra,Sundried,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,19700,20600,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kozhikode,Kozhikode,copra,Eduthapadi,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Ernakulam,Muvattupuzha,copra,Sundried,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,22500,23500,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Ernakulam,North Paravur,copra,Smoked,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kannur,Payyannur Market,copra,Other,FAQ,23100,23300,23200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kannur,Thalassery,copra,Sundried,DES,22000,22000,22000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-21,Kozhikode,Vadakara,copra,Milling,DES,24500,24500,24500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-22,Kannur,Irityy Market,copra,Other,FAQ,23000,25000,24000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,19800,20600,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kannur,Kuthuparambu Market,copra,Other,FAQ,15000,23000,19000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Manjeswaram Market,copra,Copra,FAQ,19000,20000,19500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Neeleswaram Market,copra,Other,FAQ,21500,23500,23000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kannur,Payyannur Market,copra,Other,FAQ,23000,23200,23100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Ernakulam,Ernakulam,copra,Sundried,DES,26200,26200,26200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,19700,20500,20000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kannur,Kannur,copra,Sundried,DES,24300,24300,24300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-23,Kasargod,Kasargod,copra,Smoked,DES,23000,23000,23000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-07-23,Kasargod,Kasargod Market,copra,Other,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
